datetime,open,high,low,close,volume
2023-12-21 05:15:00,16661.8,16667.3,16661.05,16663.55,918.0
2023-12-21 05:30:00,16663.55,16666.05,16661.55,16665.3,805.0
2023-12-21 05:45:00,16665.3,16670.05,16663.55,16669.05,680.0
2023-12-21 06:00:00,16669.05,16669.8,16663.55,16664.55,974.0
2023-12-21 06:15:00,16664.55,16670.3,16664.55,16669.8,604.0
2023-12-21 06:30:00,16669.8,16670.8,16660.8,16663.3,723.0
2023-12-21 06:45:00,16663.3,16667.55,16661.55,16667.3,705.0
2023-12-21 07:00:00,16667.05,16678.8,16665.55,16677.8,898.0
2023-12-21 07:15:00,16677.8,16684.55,16677.8,16682.3,1167.0
2023-12-21 07:30:00,16682.55,16691.55,16681.55,16688.8,1097.0
2023-12-21 07:45:00,16688.8,16690.55,16684.8,16686.3,1076.0
2023-12-21 08:00:00,16686.3,16700.05,16685.8,16696.8,2720.0
2023-12-21 08:15:00,16696.8,16704.8,16688.05,16695.3,2194.0
2023-12-21 08:30:00,16695.3,16701.8,16682.55,16701.05,2090.0
2023-12-21 08:45:00,16701.05,16703.8,16693.3,16695.55,1823.0
2023-12-21 09:00:00,16695.55,16703.8,16689.05,16702.8,1938.0
2023-12-21 09:15:00,16702.8,16712.55,16699.55,16709.05,1319.0
2023-12-21 09:30:00,16708.8,16712.05,16702.8,16708.8,1076.0
2023-12-21 09:45:00,16708.8,16712.8,16699.3,16700.55,1081.0
2023-12-21 10:00:00,16700.55,16701.3,16687.55,16698.3,1751.0
2023-12-21 10:15:00,16698.3,16698.8,16686.55,16690.3,1416.0
2023-12-21 10:30:00,16690.3,16694.8,16681.55,16687.3,1624.0
2023-12-21 10:45:00,16687.3,16691.8,16684.8,16685.55,1359.0
2023-12-21 11:00:00,16685.55,16702.8,16684.8,16702.3,1525.0
2023-12-21 11:15:00,16702.3,16703.8,16689.3,16693.3,1189.0
2023-12-21 11:30:00,16693.3,16695.8,16686.8,16692.55,1589.0
2023-12-21 11:45:00,16692.55,16696.3,16688.55,16693.55,1126.0
2023-12-21 12:00:00,16693.55,16697.8,16689.3,16695.3,1366.0
2023-12-21 12:15:00,16695.3,16710.65,16695.3,16709.05,1249.0
2023-12-21 12:30:00,16709.05,16710.8,16703.8,16706.05,1148.0
2023-12-21 12:45:00,16706.3,16712.05,16704.55,16705.05,1164.0
2023-12-21 13:00:00,16705.05,16708.8,16697.8,16701.8,1472.0
2023-12-21 13:15:00,16701.55,16705.8,16692.8,16694.55,1549.0
2023-12-21 13:30:00,16694.05,16791.35,16682.4,16773.1,11477.0
2023-12-21 13:45:00,16773.1,16776.35,16747.35,16762.1,6033.0
2023-12-21 14:00:00,16762.1,16764.85,16748.1,16753.6,4195.0
2023-12-21 14:15:00,16753.35,16754.85,16734.35,16743.85,4785.0
2023-12-21 14:30:00,16743.85,16779.85,16723.0,16752.5,36610.0
2023-12-21 14:45:00,16752.5,16754.0,16707.75,16715.75,21592.0
2023-12-21 15:00:00,16715.75,16730.75,16666.25,16707.9,31909.0
2023-12-21 15:15:00,16707.9,16754.25,16694.1,16700.25,28211.0
2023-12-21 15:30:00,16700.25,16735.75,16697.75,16716.25,28353.0
2023-12-21 15:45:00,16716.25,16725.75,16682.75,16696.25,22308.0
2023-12-21 16:00:00,16696.0,16721.75,16686.5,16707.0,21138.0
2023-12-21 16:15:00,16707.0,16721.25,16683.75,16720.25,18498.0
2023-12-21 16:30:00,16720.25,16743.0,16710.0,16723.0,15898.0
2023-12-21 16:45:00,16723.0,16735.25,16695.5,16701.5,10283.0
2023-12-21 17:00:00,16701.5,16701.75,16654.15,16661.15,19455.0
2023-12-21 17:15:00,16661.15,16676.9,16653.15,16662.9,15166.0
2023-12-21 17:30:00,16662.9,16690.65,16657.65,16669.9,17562.0
2023-12-21 17:45:00,16669.9,16676.15,16648.4,16659.65,14702.0
2023-12-21 18:00:00,16659.65,16690.5,16658.65,16674.75,15818.0
2023-12-21 18:15:00,16674.75,16694.5,16637.75,16688.5,22138.0
2023-12-21 18:30:00,16688.75,16700.75,16671.25,16683.25,17212.0
2023-12-21 18:45:00,16683.25,16704.0,16679.75,16703.0,12838.0
2023-12-21 19:00:00,16703.25,16706.75,16687.25,16693.0,10095.0
2023-12-21 19:15:00,16693.0,16715.25,16689.75,16702.5,9942.0
2023-12-21 19:30:00,16702.5,16725.35,16696.0,16723.1,9132.0
2023-12-21 19:45:00,16723.1,16728.35,16687.85,16706.5,8924.0
2023-12-21 20:00:00,16706.5,16724.5,16695.25,16719.5,9561.0
2023-12-21 20:15:00,16719.5,16761.35,16716.0,16760.1,8976.0
2023-12-21 20:30:00,16760.35,16773.6,16749.85,16761.6,11298.0
2023-12-21 20:45:00,16761.85,16786.6,16759.85,16770.85,17274.0
2023-12-21 21:00:00,16770.85,16774.85,16761.35,16766.75,4317.0
2023-12-21 21:15:00,16766.75,16776.25,16764.75,16774.0,771.0
