ts,open,high,low,close
2023-01-16 14:30:00+00:00,15130.05,15142.05,15129.05,15134.05
2023-01-16 15:00:00+00:00,15134.05,15137.05,15126.05,15132.05
2023-01-16 15:30:00+00:00,15132.05,15142.05,15126.05,15141.05
2023-01-16 16:00:00+00:00,15141.05,15154.05,15136.05,15145.05
2023-01-16 16:30:00+00:00,15145.05,15147.05,15127.05,15128.05
2023-01-16 17:00:00+00:00,15128.05,15131.05,15125.05,15131.05
2023-01-16 17:30:00+00:00,15131.05,15132.05,15118.05,15120.05
2023-01-16 18:00:00+00:00,15120.05,15129.05,15120.05,15124.05
2023-01-16 18:30:00+00:00,15124.05,15128.85,15122.05,15124.05
2023-01-16 19:00:00+00:00,15124.05,15127.05,15124.05,15125.05
2023-01-16 19:30:00+00:00,15125.05,15126.05,15124.05,15125.05
2023-01-16 20:00:00+00:00,15125.05,15125.05,15118.85,15122.05
2023-01-16 20:30:00+00:00,15122.05,15125.05,15113.05,15113.15
2023-01-16 21:00:00+00:00,15113.15,15114.12,15110.25,15114.12
2023-01-16 21:30:00+00:00,15113.12,15115.12,15113.12,15115.12
2023-01-17 00:00:00+00:00,15134.66,15153.05,15132.1,15137.15
2023-01-17 00:30:00+00:00,15137.15,15144.65,15136.15,15140.65
2023-01-17 01:00:00+00:00,15140.05,15148.65,15132.65,15138.65
2023-01-17 01:30:00+00:00,15138.65,15153.05,15129.65,15129.65
2023-01-17 02:00:00+00:00,15129.05,15145.65,15127.65,15128.65
2023-01-17 02:30:00+00:00,15128.65,15128.65,15116.65,15125.15
2023-01-17 03:00:00+00:00,15126.15,15130.15,15115.15,15125.15
2023-01-17 03:30:00+00:00,15125.15,15127.15,15121.15,15124.15
2023-01-17 04:00:00+00:00,15125.15,15127.15,15117.15,15124.55
2023-01-17 04:30:00+00:00,15124.15,15125.15,15117.15,15121.15
2023-01-17 05:00:00+00:00,15121.15,15122.15,15100.55,15102.15
2023-01-17 05:30:00+00:00,15102.15,15114.15,15102.15,15111.15
2023-01-17 06:00:00+00:00,15111.15,15122.55,15110.15,15117.15
2023-01-17 06:30:00+00:00,15117.15,15117.55,15095.55,15101.05
2023-01-17 07:00:00+00:00,15101.05,15139.35,15098.85,15134.85
2023-01-17 07:30:00+00:00,15134.85,15138.85,15124.85,15126.85
2023-01-17 08:00:00+00:00,15126.85,15179.35,15114.85,15115.85
2023-01-17 08:30:00+00:00,15115.85,15122.85,15088.55,15107.85
2023-01-17 09:00:00+00:00,15107.85,15119.85,15082.85,15100.35
2023-01-17 09:30:00+00:00,15100.35,15132.35,15099.35,15108.85
2023-01-17 10:00:00+00:00,15108.85,15109.85,15092.85,15100.85
2023-01-17 10:30:00+00:00,15100.85,15135.15,15100.85,15110.85
2023-01-17 11:00:00+00:00,15110.85,15123.85,15107.85,15117.85
2023-01-17 11:30:00+00:00,15117.85,15125.85,15113.85,15124.85
2023-01-17 12:00:00+00:00,15124.85,15132.85,15118.85,15124.85
2023-01-17 12:30:00+00:00,15124.85,15134.85,15116.85,15126.85
2023-01-17 13:00:00+00:00,15126.85,15139.85,15115.85,15134.85
2023-01-17 13:30:00+00:00,15134.85,15151.85,15119.85,15129.85
2023-01-17 14:00:00+00:00,15130.85,15150.85,15126.85,15147.85
2023-01-17 14:30:00+00:00,15147.85,15158.85,15139.85,15154.85
2023-01-17 15:00:00+00:00,15154.85,15274.85,15154.85,15187.85
2023-01-17 15:30:00+00:00,15187.85,15197.85,15154.85,15173.85
2023-01-17 16:00:00+00:00,15173.85,15183.85,15152.85,15178.85
2023-01-17 16:30:00+00:00,15178.85,15207.85,15174.85,15198.85
2023-01-17 17:00:00+00:00,15198.85,15204.85,15186.85,15189.85
2023-01-17 17:30:00+00:00,15189.85,15204.85,15189.85,15199.85
2023-01-17 18:00:00+00:00,15199.85,15207.15,15197.85,15203.85
2023-01-17 18:30:00+00:00,15203.85,15210.35,15199.85,15202.85
2023-01-17 19:00:00+00:00,15202.85,15205.85,15181.85,15189.85
2023-01-17 19:30:00+00:00,15189.85,15201.85,15186.85,15188.85
2023-01-17 20:00:00+00:00,15188.85,15196.85,15184.85,15189.85
2023-01-17 20:30:00+00:00,15189.85,15193.85,15172.85,15187.95
2023-01-17 21:00:00+00:00,15186.95,15192.05,15177.05,15177.1
2023-01-17 21:30:00+00:00,15178.1,15181.1,15177.1,15178.1
2023-01-18 00:00:00+00:00,15137.35,15166.35,15137.35,15160.35
2023-01-18 00:30:00+00:00,15161.35,15167.85,15159.35,15165.35
2023-01-18 01:00:00+00:00,15164.85,15176.35,15163.35,15166.35
2023-01-18 01:30:00+00:00,15166.35,15176.35,15158.85,15175.85
2023-01-18 02:00:00+00:00,15175.35,15190.85,15175.35,15181.85
2023-01-18 02:30:00+00:00,15181.85,15273.85,15167.35,15234.6
2023-01-18 03:00:00+00:00,15234.85,15243.35,15225.35,15232.35
2023-01-18 03:30:00+00:00,15231.35,15231.35,15203.35,15215.35
2023-01-18 04:00:00+00:00,15215.35,15225.85,15209.35,15223.85
2023-01-18 04:30:00+00:00,15223.85,15232.35,15220.85,15231.85
2023-01-18 05:00:00+00:00,15232.85,15238.35,15221.85,15224.35
2023-01-18 05:30:00+00:00,15224.35,15233.85,15221.35,15226.35
2023-01-18 06:00:00+00:00,15226.35,15233.35,15224.35,15232.35
2023-01-18 06:30:00+00:00,15232.35,15242.85,15212.35,15219.85
2023-01-18 07:00:00+00:00,15223.35,15230.15,15199.15,15202.15
2023-01-18 07:30:00+00:00,15201.15,15210.15,15168.15,15186.15
2023-01-18 08:00:00+00:00,15186.15,15212.85,15174.15,15183.85
2023-01-18 08:30:00+00:00,15183.85,15196.85,15167.85,15195.85
2023-01-18 09:00:00+00:00,15195.85,15198.85,15171.85,15173.85
2023-01-18 09:30:00+00:00,15173.85,15190.85,15171.85,15179.85
2023-01-18 10:00:00+00:00,15179.85,15180.85,15162.85,15166.85
2023-01-18 10:30:00+00:00,15166.85,15201.75,15162.85,15199.75
2023-01-18 11:00:00+00:00,15198.75,15205.75,15190.75,15204.75
2023-01-18 11:30:00+00:00,15204.75,15212.95,15192.95,15209.95
2023-01-18 12:00:00+00:00,15209.95,15223.95,15208.95,15212.95
2023-01-18 12:30:00+00:00,15213.95,15228.25,15211.95,15223.25
2023-01-18 13:00:00+00:00,15223.25,15226.25,15203.75,15211.95
2023-01-18 13:30:00+00:00,15211.95,15248.95,15198.75,15228.75
2023-01-18 14:00:00+00:00,15229.75,15253.75,15221.75,15236.75
2023-01-18 14:30:00+00:00,15240.75,15256.75,15226.75,15235.75
2023-01-18 15:00:00+00:00,15236.75,15245.75,15228.75,15243.75
2023-01-18 15:30:00+00:00,15243.75,15243.75,15203.75,15213.75
2023-01-18 16:00:00+00:00,15213.75,15219.75,15185.75,15194.75
2023-01-18 16:30:00+00:00,15194.75,15198.75,15170.5,15183.25
2023-01-18 17:00:00+00:00,15183.25,15187.25,15166.25,15173.25
2023-01-18 17:30:00+00:00,15172.25,15180.25,15165.25,15169.25
2023-01-18 18:00:00+00:00,15169.25,15177.25,15155.25,15171.25
2023-01-18 18:30:00+00:00,15171.25,15185.25,15164.25,15179.25
2023-01-18 19:00:00+00:00,15179.25,15182.25,15167.25,15181.25
2023-01-18 19:30:00+00:00,15181.25,15186.25,15166.25,15170.25
2023-01-18 20:00:00+00:00,15170.25,15173.25,15162.25,15164.25
2023-01-18 20:30:00+00:00,15164.25,15167.25,15128.25,15130.35
2023-01-18 21:00:00+00:00,15129.35,15131.45,15120.41,15124.45
2023-01-18 21:30:00+00:00,15125.45,15133.45,15125.45,15129.45
2023-01-19 00:00:00+00:00,15123.25,15131.25,15108.3,15119.35
2023-01-19 00:30:00+00:00,15119.35,15131.35,15113.75,15117.35
2023-01-19 01:00:00+00:00,15117.35,15128.25,15114.15,15126.25
2023-01-19 01:30:00+00:00,15126.25,15129.25,15115.25,15119.25
2023-01-19 02:00:00+00:00,15119.25,15123.25,15112.75,15115.25
2023-01-19 02:30:00+00:00,15115.25,15128.25,15115.25,15126.25
2023-01-19 03:00:00+00:00,15126.75,15139.75,15126.25,15133.35
2023-01-19 03:30:00+00:00,15133.35,15133.35,15124.25,15126.25
2023-01-19 04:00:00+00:00,15125.25,15133.25,15125.25,15129.25
2023-01-19 04:30:00+00:00,15129.25,15131.35,15125.25,15130.35
2023-01-19 05:00:00+00:00,15131.35,15134.35,15126.65,15132.35
2023-01-19 05:30:00+00:00,15132.35,15132.35,15119.35,15122.35
2023-01-19 06:00:00+00:00,15122.35,15123.35,15109.25,15111.25
2023-01-19 06:30:00+00:00,15111.25,15125.75,15102.25,15104.25
2023-01-19 07:00:00+00:00,15104.25,15141.05,15083.05,15095.05
2023-01-19 07:30:00+00:00,15094.05,15114.05,15089.05,15096.05
2023-01-19 08:00:00+00:00,15096.05,15143.05,15094.05,15108.05
2023-01-19 08:30:00+00:00,15108.05,15127.05,15053.05,15055.05
2023-01-19 09:00:00+00:00,15055.05,15079.05,15047.05,15063.05
2023-01-19 09:30:00+00:00,15063.05,15079.05,15041.05,15054.05
2023-01-19 10:00:00+00:00,15054.05,15071.05,15009.05,15010.05
2023-01-19 10:30:00+00:00,15010.05,15011.05,14979.05,15007.05
2023-01-19 11:00:00+00:00,15006.05,15020.35,14975.75,14981.05
2023-01-19 11:30:00+00:00,14981.05,14983.05,14944.05,14954.05
2023-01-19 12:00:00+00:00,14954.05,14956.05,14928.05,14940.05
2023-01-19 12:30:00+00:00,14939.05,14944.05,14917.05,14941.05
2023-01-19 13:00:00+00:00,14941.05,14944.05,14911.05,14935.25
2023-01-19 13:30:00+00:00,14935.25,14971.05,14910.05,14969.05
2023-01-19 14:00:00+00:00,14971.05,14980.05,14956.05,14975.05
2023-01-19 14:30:00+00:00,14974.05,14997.05,14953.05,14978.05
2023-01-19 15:00:00+00:00,14978.05,14998.05,14960.05,14990.05
2023-01-19 15:30:00+00:00,14990.05,14990.05,14941.05,14955.05
2023-01-19 16:00:00+00:00,14955.05,14975.05,14941.05,14945.05
2023-01-19 16:30:00+00:00,14947.05,14953.05,14923.05,14938.05
2023-01-19 17:00:00+00:00,14937.05,14966.05,14937.05,14948.05
2023-01-19 17:30:00+00:00,14949.05,14959.05,14939.05,14958.05
2023-01-19 18:00:00+00:00,14958.05,14982.05,14957.05,14977.05
2023-01-19 18:30:00+00:00,14977.05,15007.05,14977.05,14991.05
2023-01-19 19:00:00+00:00,14990.05,15008.05,14976.05,15005.05
2023-01-19 19:30:00+00:00,15004.05,15009.05,14996.05,15000.05
2023-01-19 20:00:00+00:00,15001.05,15009.05,14994.05,15007.05
2023-01-19 20:30:00+00:00,15007.05,15011.05,14990.05,14992.15
2023-01-19 21:00:00+00:00,14989.15,15024.24,14986.25,14995.25
2023-01-19 21:30:00+00:00,14994.25,15005.25,14992.25,14997.25
2023-01-20 00:00:00+00:00,14999.15,15016.25,14993.05,15012.25
2023-01-20 00:30:00+00:00,15012.25,15018.25,15006.25,15012.25
2023-01-20 01:00:00+00:00,15013.25,15022.25,15005.25,15016.25
2023-01-20 01:30:00+00:00,15016.25,15018.25,15000.25,15014.65
2023-01-20 02:00:00+00:00,15014.25,15015.65,15005.65,15012.25
2023-01-20 02:30:00+00:00,15012.25,15013.25,15003.25,15005.25
2023-01-20 03:00:00+00:00,15005.25,15009.25,15004.25,15009.25
2023-01-20 03:30:00+00:00,15009.25,15015.65,15006.65,15011.15
2023-01-20 04:00:00+00:00,15012.15,15015.15,15009.15,15010.15
2023-01-20 04:30:00+00:00,15010.15,15017.15,15010.15,15013.65
2023-01-20 05:00:00+00:00,15013.65,15022.15,15013.15,15021.65
2023-01-20 05:30:00+00:00,15021.65,15023.15,15014.15,15019.15
2023-01-20 06:00:00+00:00,15019.15,15027.15,15013.15,15025.15
2023-01-20 06:30:00+00:00,15024.65,15025.65,15005.15,15009.15
2023-01-20 07:00:00+00:00,15008.15,15026.15,14995.95,15024.15
2023-01-20 07:30:00+00:00,15024.15,15032.15,15017.15,15019.15
2023-01-20 08:00:00+00:00,15019.15,15023.15,14943.95,14962.45
2023-01-20 08:30:00+00:00,14962.45,15007.45,14953.45,14995.45
2023-01-20 09:00:00+00:00,14995.45,14997.45,14957.45,14982.75
2023-01-20 09:30:00+00:00,14982.75,14997.45,14970.45,14983.45
2023-01-20 10:00:00+00:00,14983.45,15002.45,14971.45,14996.45
2023-01-20 10:30:00+00:00,14996.45,15006.45,14982.45,14993.45
2023-01-20 11:00:00+00:00,14993.45,14993.45,14953.45,14981.45
2023-01-20 11:30:00+00:00,14980.45,14988.45,14962.45,14969.45
2023-01-20 12:00:00+00:00,14969.45,15002.45,14959.25,15000.45
2023-01-20 12:30:00+00:00,15001.45,15014.45,14996.45,14997.45
2023-01-20 13:00:00+00:00,14997.45,15002.45,14983.45,14983.45
2023-01-20 13:30:00+00:00,14983.45,14990.45,14971.95,14971.95
2023-01-20 14:00:00+00:00,14971.95,14992.95,14968.95,14992.95
2023-01-20 14:30:00+00:00,14992.95,15002.95,14965.95,14988.95
2023-01-20 15:00:00+00:00,14989.95,15016.95,14983.95,15011.95
2023-01-20 15:30:00+00:00,15012.95,15024.95,15005.95,15005.95
2023-01-20 16:00:00+00:00,15006.95,15032.95,15004.95,15030.95
2023-01-20 16:30:00+00:00,15030.95,15044.95,15020.95,15023.95
2023-01-20 17:00:00+00:00,15023.95,15038.95,15023.95,15035.95
2023-01-20 17:30:00+00:00,15035.95,15040.95,15028.95,15028.95
2023-01-20 18:00:00+00:00,15028.95,15041.95,15019.95,15026.95
2023-01-20 18:30:00+00:00,15026.95,15069.95,15026.95,15060.95
2023-01-20 19:00:00+00:00,15060.95,15069.95,15058.95,15067.95
2023-01-20 19:30:00+00:00,15067.95,15076.95,15065.95,15074.95
2023-01-20 20:00:00+00:00,15075.95,15099.95,15075.95,15086.95
2023-01-20 20:30:00+00:00,15086.95,15104.95,15077.95,15097.05
2023-01-23 00:00:00+00:00,15079.55,15100.55,15079.55,15097.55
2023-01-23 00:30:00+00:00,15097.05,15101.05,15088.8,15097.05
2023-01-23 01:00:00+00:00,15097.05,15102.55,15095.05,15099.55
2023-01-23 01:30:00+00:00,15100.55,15102.55,15099.05,15100.55
2023-01-23 02:00:00+00:00,15100.55,15113.55,15098.05,15111.05
2023-01-23 02:30:00+00:00,15111.55,15115.05,15106.05,15113.05
2023-01-23 03:00:00+00:00,15113.55,15115.55,15112.05,15112.55
2023-01-23 03:30:00+00:00,15112.55,15115.05,15107.55,15111.55
2023-01-23 04:00:00+00:00,15110.55,15114.05,15102.55,15104.55
2023-01-23 04:30:00+00:00,15105.55,15114.55,15103.55,15114.55
2023-01-23 05:00:00+00:00,15114.55,15116.55,15106.05,15116.05
2023-01-23 05:30:00+00:00,15116.05,15118.55,15106.55,15107.55
2023-01-23 06:00:00+00:00,15107.55,15108.55,15098.55,15102.55
2023-01-23 06:30:00+00:00,15102.55,15116.55,15102.55,15112.55
2023-01-23 07:00:00+00:00,15111.55,15117.35,15072.05,15080.35
2023-01-23 07:30:00+00:00,15080.35,15104.35,15076.35,15095.35
2023-01-23 08:00:00+00:00,15095.35,15153.35,15062.35,15064.35
2023-01-23 08:30:00+00:00,15064.35,15071.35,15039.35,15046.35
2023-01-23 09:00:00+00:00,15045.35,15072.35,15043.35,15060.35
2023-01-23 09:30:00+00:00,15060.35,15083.35,15058.35,15064.35
2023-01-23 10:00:00+00:00,15064.35,15067.35,15026.35,15038.35
2023-01-23 10:30:00+00:00,15037.35,15058.35,15033.35,15041.35
2023-01-23 11:00:00+00:00,15041.35,15054.35,15026.35,15051.35
2023-01-23 11:30:00+00:00,15051.35,15053.35,15026.35,15035.35
2023-01-23 12:00:00+00:00,15035.35,15053.35,15034.35,15047.35
2023-01-23 12:30:00+00:00,15047.35,15069.35,15047.35,15052.35
2023-01-23 13:00:00+00:00,15052.35,15083.35,15051.35,15067.35
2023-01-23 13:30:00+00:00,15067.35,15070.35,15049.35,15056.35
2023-01-23 14:00:00+00:00,15056.35,15057.35,15029.35,15039.35
2023-01-23 14:30:00+00:00,15039.35,15059.35,15025.35,15049.35
2023-01-23 15:00:00+00:00,15048.35,15089.35,15048.35,15082.35
2023-01-23 15:30:00+00:00,15083.35,15092.35,15077.35,15084.35
2023-01-23 16:00:00+00:00,15086.35,15129.35,15086.35,15112.35
2023-01-23 16:30:00+00:00,15111.35,15121.35,15103.35,15120.35
2023-01-23 17:00:00+00:00,15120.35,15120.35,15102.35,15110.35
2023-01-23 17:30:00+00:00,15111.35,15120.35,15107.35,15119.35
2023-01-23 18:00:00+00:00,15119.35,15132.35,15117.35,15132.35
2023-01-23 18:30:00+00:00,15132.35,15150.35,15131.35,15138.35
2023-01-23 19:00:00+00:00,15138.35,15138.35,15119.35,15122.35
2023-01-23 19:30:00+00:00,15123.35,15131.35,15087.35,15103.35
2023-01-23 20:00:00+00:00,15103.35,15119.35,15097.35,15112.35
2023-01-23 20:30:00+00:00,15112.35,15136.35,15105.35,15132.45
2023-01-23 21:00:00+00:00,15127.55,15128.55,15115.55,15122.55
2023-01-23 21:30:00+00:00,15123.55,15136.55,15122.55,15135.55
2023-01-24 00:00:00+00:00,15122.35,15124.25,15103.9,15111.35
2023-01-24 00:30:00+00:00,15111.35,15118.35,15111.35,15115.85
2023-01-24 01:00:00+00:00,15114.85,15123.35,15112.35,15119.35
2023-01-24 01:30:00+00:00,15119.35,15133.35,15118.35,15127.35
2023-01-24 02:00:00+00:00,15127.35,15134.35,15126.35,15131.35
2023-01-24 02:30:00+00:00,15130.35,15132.35,15126.35,15131.35
2023-01-24 03:00:00+00:00,15131.35,15131.35,15127.85,15128.35
2023-01-24 03:30:00+00:00,15129.35,15133.35,15127.35,15128.35
2023-01-24 04:00:00+00:00,15128.35,15133.35,15128.35,15131.35
2023-01-24 04:30:00+00:00,15131.35,15137.85,15126.85,15137.35
2023-01-24 05:00:00+00:00,15137.85,15147.85,15136.85,15145.85
2023-01-24 05:30:00+00:00,15145.85,15156.35,15145.85,15155.85
2023-01-24 06:00:00+00:00,15155.35,15165.85,15149.35,15165.35
2023-01-24 06:30:00+00:00,15165.35,15165.35,15137.85,15141.35
2023-01-24 07:00:00+00:00,15142.35,15147.15,15117.15,15137.15
2023-01-24 07:30:00+00:00,15137.15,15138.15,15117.15,15127.15
2023-01-24 08:00:00+00:00,15127.15,15151.15,15106.15,15123.15
2023-01-24 08:30:00+00:00,15123.15,15132.15,15106.15,15118.15
2023-01-24 09:00:00+00:00,15118.15,15124.15,15083.15,15092.15
2023-01-24 09:30:00+00:00,15092.15,15099.15,15068.15,15091.15
2023-01-24 10:00:00+00:00,15091.15,15093.15,15067.15,15068.15
2023-01-24 10:30:00+00:00,15068.15,15070.15,15034.15,15055.15
2023-01-24 11:00:00+00:00,15055.15,15057.15,15029.15,15044.15
2023-01-24 11:30:00+00:00,15044.15,15081.15,15039.15,15073.15
2023-01-24 12:00:00+00:00,15073.15,15076.15,15062.15,15072.15
2023-01-24 12:30:00+00:00,15072.15,15077.15,15061.15,15065.15
2023-01-24 13:00:00+00:00,15065.15,15072.15,15050.15,15066.15
2023-01-24 13:30:00+00:00,15066.15,15069.15,15024.15,15037.15
2023-01-24 14:00:00+00:00,15037.15,15059.15,15036.15,15053.15
2023-01-24 14:30:00+00:00,15053.15,15078.15,15034.15,15035.15
2023-01-24 15:00:00+00:00,15036.15,15077.15,15033.15,15069.15
2023-01-24 15:30:00+00:00,15070.15,15105.15,15061.15,15098.15
2023-01-24 16:00:00+00:00,15099.15,15106.15,15090.15,15105.15
2023-01-24 16:30:00+00:00,15106.15,15111.15,15095.15,15107.15
2023-01-24 17:00:00+00:00,15107.15,15118.15,15094.15,15112.15
2023-01-24 17:30:00+00:00,15111.15,15113.15,15102.85,15108.15
2023-01-24 18:00:00+00:00,15108.15,15113.15,15097.15,15111.15
2023-01-24 18:30:00+00:00,15110.15,15122.15,15107.15,15119.15
2023-01-24 19:00:00+00:00,15119.15,15120.15,15104.15,15112.15
2023-01-24 19:30:00+00:00,15112.15,15121.15,15112.15,15118.15
2023-01-24 20:00:00+00:00,15119.15,15121.15,15107.15,15113.15
2023-01-24 20:30:00+00:00,15113.15,15115.15,15088.15,15107.25
2023-01-24 21:00:00+00:00,15107.25,15152.35,15096.35,15126.91
2023-01-24 21:30:00+00:00,15127.91,15129.91,15106.35,15115.4
2023-01-25 00:00:00+00:00,15079.56,15095.15,15078.56,15085.25
2023-01-25 00:30:00+00:00,15084.25,15084.25,15060.75,15074.25
2023-01-25 01:00:00+00:00,15073.75,15077.25,15062.75,15068.25
2023-01-25 01:30:00+00:00,15067.65,15073.75,15057.75,15068.25
2023-01-25 02:00:00+00:00,15067.25,15078.75,15066.25,15074.75
2023-01-25 02:30:00+00:00,15074.75,15079.25,15067.25,15069.25
2023-01-25 03:00:00+00:00,15069.25,15077.25,15065.25,15075.25
2023-01-25 03:30:00+00:00,15075.25,15079.75,15073.25,15078.25
2023-01-25 04:00:00+00:00,15079.25,15083.75,15077.25,15080.25
2023-01-25 04:30:00+00:00,15079.25,15080.25,15068.75,15073.25
2023-01-25 05:00:00+00:00,15073.25,15079.75,15069.25,15077.25
2023-01-25 05:30:00+00:00,15077.25,15077.25,15070.25,15075.75
2023-01-25 06:00:00+00:00,15075.75,15084.25,15062.75,15080.25
2023-01-25 06:30:00+00:00,15080.25,15087.25,15076.75,15079.25
2023-01-25 07:00:00+00:00,15079.25,15099.05,15066.05,15094.05
2023-01-25 07:30:00+00:00,15094.05,15098.05,15086.05,15096.05
2023-01-25 08:00:00+00:00,15096.05,15123.05,15076.05,15077.05
2023-01-25 08:30:00+00:00,15077.05,15103.05,15075.05,15097.05
2023-01-25 09:00:00+00:00,15097.05,15099.05,15057.05,15066.05
2023-01-25 09:30:00+00:00,15066.05,15072.05,15001.05,15006.05
2023-01-25 10:00:00+00:00,15005.05,15013.05,14970.05,14999.05
2023-01-25 10:30:00+00:00,14999.05,15045.05,14996.05,15035.05
2023-01-25 11:00:00+00:00,15035.05,15072.05,15029.05,15065.05
2023-01-25 11:30:00+00:00,15064.05,15065.05,15037.05,15047.05
2023-01-25 12:00:00+00:00,15046.05,15052.05,15037.05,15044.05
2023-01-25 12:30:00+00:00,15043.05,15048.05,15029.05,15032.05
2023-01-25 13:00:00+00:00,15032.05,15037.05,15017.05,15033.05
2023-01-25 13:30:00+00:00,15033.05,15038.05,15013.05,15028.05
2023-01-25 14:00:00+00:00,15028.05,15054.05,15024.05,15049.05
2023-01-25 14:30:00+00:00,15049.05,15065.05,15031.05,15042.05
2023-01-25 15:00:00+00:00,15042.05,15071.05,15037.05,15050.05
2023-01-25 15:30:00+00:00,15050.05,15058.05,15016.05,15051.05
2023-01-25 16:00:00+00:00,15051.05,15094.05,15048.05,15086.05
2023-01-25 16:30:00+00:00,15086.05,15115.05,15081.05,15106.05
2023-01-25 17:00:00+00:00,15106.05,15109.05,15091.05,15094.05
2023-01-25 17:30:00+00:00,15094.05,15109.05,15093.05,15105.05
2023-01-25 18:00:00+00:00,15105.05,15138.05,15102.05,15135.05
2023-01-25 18:30:00+00:00,15135.05,15142.05,15126.05,15128.05
2023-01-25 19:00:00+00:00,15128.05,15146.05,15120.05,15134.05
2023-01-25 19:30:00+00:00,15134.05,15149.05,15128.05,15144.05
2023-01-25 20:00:00+00:00,15144.05,15151.05,15137.05,15146.05
2023-01-25 20:30:00+00:00,15146.05,15151.05,15136.05,15150.15
2023-01-25 21:00:00+00:00,15149.15,15166.25,15128.96,15138.25
2023-01-25 21:30:00+00:00,15139.25,15142.25,15127.72,15136.25
2023-01-26 00:00:00+00:00,15160.2,15186.65,15151.7,15182.25
2023-01-26 00:30:00+00:00,15182.25,15182.25,15170.25,15171.25
2023-01-26 01:00:00+00:00,15171.25,15171.25,15153.15,15161.65
2023-01-26 01:30:00+00:00,15161.15,15169.65,15159.15,15163.15
2023-01-26 02:00:00+00:00,15163.15,15174.15,15161.65,15164.15
2023-01-26 02:30:00+00:00,15164.15,15169.15,15162.15,15164.15
2023-01-26 03:00:00+00:00,15164.15,15168.65,15162.15,15166.65
2023-01-26 03:30:00+00:00,15166.65,15169.65,15163.15,15167.15
2023-01-26 04:00:00+00:00,15167.15,15172.65,15167.15,15171.15
2023-01-26 04:30:00+00:00,15171.65,15172.65,15169.65,15172.65
2023-01-26 05:00:00+00:00,15172.65,15189.65,15170.15,15181.15
2023-01-26 05:30:00+00:00,15181.65,15195.15,15175.15,15195.15
2023-01-26 06:00:00+00:00,15195.15,15227.15,15193.15,15196.15
2023-01-26 06:30:00+00:00,15197.15,15200.15,15184.65,15188.15
2023-01-26 07:00:00+00:00,15188.15,15188.15,15157.65,15162.45
2023-01-26 07:30:00+00:00,15162.45,15172.45,15158.45,15165.45
2023-01-26 08:00:00+00:00,15164.45,15175.45,15107.45,15124.45
2023-01-26 08:30:00+00:00,15124.45,15136.45,15108.45,15115.45
2023-01-26 09:00:00+00:00,15115.45,15132.45,15108.45,15116.45
2023-01-26 09:30:00+00:00,15116.45,15124.45,15093.45,15101.45
2023-01-26 10:00:00+00:00,15101.45,15129.45,15098.45,15119.45
2023-01-26 10:30:00+00:00,15119.45,15143.45,15119.45,15135.45
2023-01-26 11:00:00+00:00,15136.45,15136.45,15111.45,15114.45
2023-01-26 11:30:00+00:00,15114.45,15115.45,15071.45,15080.45
2023-01-26 12:00:00+00:00,15079.45,15091.45,15074.45,15082.45
2023-01-26 12:30:00+00:00,15082.45,15112.45,15082.45,15106.45
2023-01-26 13:00:00+00:00,15105.45,15112.45,15091.45,15105.65
2023-01-26 13:30:00+00:00,15105.65,15129.45,15079.15,15110.45
